"ArticleUrl";"Type";"Title";"Intro";"Heading";"PublishDate";"Style";"IsPlus";"filename"
"https://www.spiegel.de/geschichte/kriegsende-in-meiner-erinnerung-riecht-der-sommer-1945-nach-heu-a-c2e8c9f4-bd05-457b-9e26-d63e33d1b5d8";"opinion";"In meiner Erinnerung riecht der Sommer 1945 nach Heu";"Ich hatte mein großes Ziel erreicht und den Krieg überlebt. Es folgten ein langer Marsch und die übelste Schinderei meines Lebens.";"75 Jahre Kriegsende";"2020-05-06 22:23:00";"default";TRUE;"no312_opinion_plus_2020-05-06H22-23-00.png"
"https://www.spiegel.de/politik/ausland/prinz-harry-meghan-und-das-drama-der-queen-die-sippe-der-verfluchten-a-00000000-0002-0001-0000-000169006263";"news";"Die Sippe der Verfluchten";"In einem unerhörten Alleingang befreien sich Harry und Meghan aus den Zwängen der britischen Monarchie. Was bedeutet die Palastrevolte für die Queen und die Zukunft des Hauses Windsor? Lesen Sie hier die SPIEGEL-Titelstory.";"Harry, Meghan und das Drama der Queen";"2020-01-17 17:00:00";"default";TRUE;"no313_news_plus_2020-01-17H17-00-00.png"
"https://www.spiegel.de/kultur/literatur/judith-schalansky-ueber-die-rueckeroberung-der-staedte-hirsche-in-harold-hill-a-00000000-0002-0001-0000-000170816346";"opinion";"Die vermeintliche Rückkehr der Natur";"Während sich der Mensch weltweit zu Hause verkriecht, wagen sich Wildtiere in die Städte vor. Statt uns darüber zu wundern, sollten wir daran arbeiten, dass Mensch und Tier eine gemeinsame Zukunft haben.";"Tiere erobern die leeren Städte";"2020-05-12 11:31:00";"default";TRUE;"no314_opinion_plus_2020-05-12H11-31-00.png"
"https://www.spiegel.de/psychologie/genervt-vom-laerm-wenn-die-nachbarn-zu-laut-streiten-a-bbdda01d-4cb2-4b72-9afe-cef9e5d5f74a";"highlight";"Wenn die Nachbarn zu laut streiten";"Das Leben von Zahra G. in ihrer Altbauwohnung könnte so schön sein - wäre da nicht der Lärm aus der darüberliegenden WG. Mediatorin Angela Roethe weiß, wie man für mehr Ruhe sorgen kann.";"Wie sage ich es? – Die Ratgeber-Kolumne";"2020-03-07 06:23:00";"default";TRUE;"no315_highlight_plus_2020-03-07H06-23-00.png"
"https://www.manager-magazin.de/harvard/strategie/wie-kombinatorik-hilft-die-richtige-strategische-ausrichtung-zu-finden-a-00000000-0002-0001-0000-000171530716";"news";"Zahlendreh";"Unternehmen, die sich im Wettbewerb nicht klar positionieren, haben's schwer. Die Mathematik schafft das Problem aus der Welt: Denn Kombinatorik hilft, die richtige strategische Ausrichtung zu finden.";"Kombinatorik";"2020-06-30 16:53:28";"default";TRUE;"no316_news_plus_2020-06-30H16-53-28.png"
"https://www.spiegel.de/wissenschaft/mensch/evolution-ist-der-mensch-nur-ein-zufallsprodukt-a-00000000-0002-0001-0000-000171973753";"news";"Wie der Mensch zum Menschen wurde";"Es ist nur eine winzige Mutation im Erbgut - doch der Dresdner Forscher Wieland Huttner glaubt, dass dadurch die Entwicklung vom Affen zum Menschen begann.";"Deutsche Forscher entschlüsseln Evolutionsrätsel";"2020-07-10 16:00:00";"default";TRUE;"no317_news_plus_2020-07-10H16-00-00.png"
"https://www.spiegel.de/politik/strategien-gegen-burnout-so-kommen-sie-aus-der-ehrgeiz-falle-a-00000000-0002-0001-0000-000168764007";"news";"So kommen Sie aus der Ehrgeiz-Falle";"Schöner, schlanker, schlauer? Viele überfordert der Wettkampf mit anderen und sich selbst. Was dagegen hilft, lesen Sie hier in der SPIEGEL-Titelstory.";"Alltagsstrategien gegen Stress und Burn-out";"2020-01-03 17:00:00";"default";TRUE;"no318_news_plus_2020-01-03H17-00-00.png"
"https://www.spiegel.de/panorama/justiz/alexander-falk-millionenerbe-kartenkoenig-betrueger-a-00000000-0002-0001-0000-000171875102";"news";"Aufstieg und Fall des Alexander Falk";"Die einen schwärmen von seinem einnehmenden Wesen. Die anderen staunen über seine Unverfrorenheit und Gier. Nun steht im Drama ein weiteres Urteil an.";"Millionenerbe, Kartenkönig, Betrüger";"2020-07-05 22:02:00";"default";TRUE;"no319_news_plus_2020-07-05H22-02-00.png"
"https://www.spiegel.de/wissenschaft/medizin/raetselhafte-rueckschlaege-bei-jedem-zehnten-patienten-a-00000000-0002-0001-0000-000171875144";"news";"Rätselhafte Rückschläge bei jedem zehnten Patienten";"Viele Infizierte leiden noch Wochen nach ihrer angeblichen Genesung unter schwerer Erschöpfung, Muskelschmerzen oder neurologischen Ausfällen. Bringt das Virus das Immunsystem durcheinander?";"Corona-Folgeschäden";"2020-07-03 16:00:00";"default";TRUE;"no320_news_plus_2020-07-03H16-00-00.png"
"https://www.spiegel.de/politik/ausland/george-floyd-und-derek-chauvin-wer-waren-die-beiden-maenner-a-00000000-0002-0001-0000-000171773541";"news";"Zwei amerikanische Leben";"Am 25. Mai tötete der weiße Polizist Derek Chauvin den Schwarzen George Floyd. Wo kamen die beiden her, was hat sie geprägt?";"George Floyd und Derek Chauvin";"2020-06-26 16:00:00";"default";TRUE;"no321_news_plus_2020-06-26H16-00-00.png"
"https://www.spiegel.de/wissenschaft/mittelalterliche-richtstaette-bei-allensbach-der-moerderische-aberglaube-unserer-vorfahren-a-00000000-0002-0001-0000-000171527088";"news";"Die Knochen zeigen, wie qualvoll die Verurteilten starben";"Bei Allensbach am Bodensee stießen Archäologen auf das Fundament eines Galgens - und auf Gebeine von Gehängten, Geköpften und Geräderten. Nicht alle von ihnen waren Verbrecher.";"Mittelalterliche Richtstätte entdeckt";"2020-06-12 16:00:00";"default";TRUE;"no322_news_plus_2020-06-12H16-00-00.png"
"https://www.spiegel.de/politik/deutschland/warum-boris-palmer-der-zorn-der-gruenen-egal-sein-kann-a-00000000-0002-0001-0000-000170816292";"news";"Warum Boris Palmer der Zorn der Grünen egal sein kann";"Nach dem Tabubruch verweigern die Parteifreunde Boris Palmer die Zusammenarbeit. Ihn dürfte das kaum stören, er braucht sie nicht mehr.";"Umstrittener Tübinger Oberbürgermeister";"2020-05-08 16:00:00";"default";TRUE;"no323_news_plus_2020-05-08H16-00-00.png"
"https://www.spiegel.de/gesundheit/schwere-krankheit-in-der-familie-eltern-sollten-nicht-daran-vorbeireden-a-e59d7874-7c24-4b48-b859-850a2dfef4b9";"highlight";"\"\"Eltern sollten nicht daran vorbeireden\"\"";"Krebs, Epilepsie oder eine lebensgefährliche Allergie: Wenn ein Kind schwer erkrankt, macht das den Eltern Angst. Im Interview erklärt Psychologin Silvia Schneider, wie man als Familie damit umgeht.";"Schwere Krankheit in der Familie";"2020-06-03 08:40:40";"default";TRUE;"no324_highlight_plus_2020-06-03H08-40-40.png"
"https://www.spiegel.de/politik/corona-und-wege-aus-dem-lockdown-wir-brauchen-noch-viel-haertere-massnahmen-a-00000000-0002-0001-0000-000170518540";"opinion";"Wir brauchen viel härtere Maßnahmen";"Die Ungeduld der Menschen wächst, die Politik debattiert über Lockerungen. Wissenschaftlich betrachtet ist das fatal, der Shutdown müsste sogar noch verschärft werden - bis wir viel mehr über das Virus wissen.";"Coronakrise";"2020-04-17 16:00:00";"default";TRUE;"no325_opinion_plus_2020-04-17H16-00-00.png"
"https://www.spiegel.de/familie/darum-verhalten-wir-uns-mehr-und-mehr-wie-unsere-eltern-a-ab771e2b-9ead-4730-b1ab-64dad6811ded";"highlight";"Darum verhalten wir uns mehr und mehr wie unsere Eltern";"Was einen an Mutter und Vater immer gestört hat, macht man auf einmal selbst. Liegt das an den Genen? Und kann man dagegen ankämpfen?";"Psychologe über Persönlichkeitsentwicklung";"2020-05-03 22:32:12";"default";TRUE;"no326_highlight_plus_2020-05-03H22-32-12.png"
"https://www.spiegel.de/politik/deutschland/cdu-hoffnung-friedrich-merz-darf-dieser-mann-kanzler-werden-a-00000000-0002-0001-0000-000169470888";"news";"Darf er jetzt ran?";"Die einen trauen ihm zu, AfD-Wähler zurückzugewinnen. Für die anderen ist er der Lord Voldemort des Neoliberalismus. Doch wenn sich Merz gegen Laschet und Spahn durchsetzen will, muss er die CDU einen. Lesen Sie hier die SPIEGEL-Titelstory.";"CDU-Hoffnung Friedrich Merz";"2020-02-15 02:22:00";"default";TRUE;"no327_news_plus_2020-02-15H02-22-00.png"
"https://www.spiegel.de/kultur/sterne-restaurant-coda-in-berlin-warum-ein-spitzenkoch-ausschliesslich-nachtisch-serviert-a-00000000-0002-0001-0000-000169356861";"highlight";"Der Berliner Spitzenkoch, der ausschließlich Nachtisch serviert";"Das Coda wurde als erstes Dessertrestaurant der Welt mit einem Michelin-Stern ausgezeichnet. Gäste sollten sich nicht zu fein sein, ihre Finger abzuschlecken.";"Patissier René Frank";"2020-02-07 17:00:00";"default";TRUE;"no328_highlight_plus_2020-02-07H17-00-00.png"
"https://www.spiegel.de/wirtschaft/service/lassen-sie-uns-zusammen-aktien-kaufen-a-fda124f6-5238-4f99-b4be-ed320dda29cc";"news";"Lassen Sie uns zusammen Aktien kaufen!";"Sie interessieren sich für Aktien, wissen aber nicht, wie Sie anfangen sollen? Dann geht es Ihnen wie mir. Deswegen machen wir das jetzt gemeinsam: Schritt für Schritt zum eigenen Depot.";"Schritt-für-Schritt-Anleitung für Börsen-Anfänger";"2020-02-16 07:27:45";"default";TRUE;"no329_news_plus_2020-02-16H07-27-45.png"
"https://www.spiegel.de/politik/deutschland/philipp-amthor-und-augustus-intelligence-fleisspunkte-fuer-dreistes-lobbying-a-c1b272c0-b473-48dd-a945-969d6398ea0a";"news";"Als Scheuer die Amthor-Freunde traf";"Verkehrsminister Andreas Scheuer empfing die Manager der dubiosen IT-Firma Augustus Intelligence, für die Philipp Amthor lobbyierte. Wie kam es zu dem Treffen? Steckt ein konservativer Unterstützerkreis dahinter?";"Lobbyismus-Affäre";"2020-06-18 15:25:34";"default";TRUE;"no330_news_plus_2020-06-18H15-25-34.png"
"https://www.spiegel.de/panorama/justiz/stephane-bourgoin-wie-ein-experte-fuer-serienmoerder-als-hochstapler-aufflog-a-595c4135-71de-406d-bc0e-f6aa16a61502";"news";"Serienmörder waren sein Hobby";"Stéphane Bourgoin sagte, er sei beim FBI als Profiler ausgebildet worden, habe Charles Manson und Ted Bundy interviewt. Das machte ihn in Frankreich zum Experten für besonders schwere Verbrechen. Bis der Schwindel aufflog.";"Berühmter Kriminalexperte als Hochstapler aufgeflogen";"2020-06-15 22:29:00";"default";TRUE;"no331_news_plus_2020-06-15H22-29-00.png"
"https://www.spiegel.de/kultur/rassismus-in-den-usa-der-amerikanische-buergerkrieg-und-der-mythos-der-verlorenen-sache-a-0b7c5204-a438-403e-ad26-75028fba9c63";"opinion";"Der amerikanische Bürgerkrieg und der Mythos der \"\"Verlorenen Sache\"\"";"Die Südstaaten haben den Bürgerkrieg verloren, doch den Kampf ums Kriegsnarrativ gewonnen. Die Folgen zeigen sich heute. Die USA könnten von der deutschen Vergangenheitsaufarbeitung lernen.";"Rassismus in den USA";"2020-06-09 11:29:11";"default";TRUE;"no332_opinion_plus_2020-06-09H11-29-11.png"
"https://www.spiegel.de/gesundheit/tipps-so-wird-ihr-schlaf-tiefer-und-erholsamer-a-1d1f4c51-ef76-4ae6-ac96-91727f077669";"news";"So wird Ihr Schlaf tiefer und erholsamer";"Der Sportwissenschaftler Markus Gerber hat mehr als sechs Jahre das Schlafverhalten von 1500 Menschen untersucht. Hier erklärt er, wie man Probleme behandeln kann – ganz ohne Tabletten.";"Neue Studie";"2020-07-12 05:35:07";"default";TRUE;"no333_news_plus_2020-07-12H05-35-07.png"
"https://www.spiegel.de/kultur/tv/hannelore-kohl-eine-missverstandene-frau-a-00000000-0002-0001-0000-000170604507";"news";"Eine missverstandene Frau";"Hannelore Kohl hat in ihrem Leben viele Schmähungen ertragen müssen. Eine TV-Dokumentation zeigt nun ein neues Bild der früheren Kanzlergattin.";"Neue Recherchen zu Hannelore Kohl";"2020-04-24 16:00:00";"default";TRUE;"no334_news_plus_2020-04-24H16-00-00.png"
"https://prod.www.manager-magazin.de/harvard/strategie/wie-blockchain-lieferketten-schneller-transparenter-und-sicherer-macht-a-00000000-0002-0001-0000-000171530717";"news";"Revolution in der Lieferkette";"Die Blockchain-Technologie steht bislang vor allem für Kryptowährungen. Doch sie eignet sich auch dafür, Lieferketten schneller, transparenter und sehr viel sicherer zu machen. Anders gesagt: Sie kann den Prozess für alle Beteiligten revolutionieren.";"Blockchain";"2020-06-30 16:49:01";"default";TRUE;"no335_news_plus_2020-06-30H16-49-01.png"
"https://www.spiegel.de/politik/deutschland/cdu-diskutiert-frauenquote-wie-schaufensterpuppen-im-maennerladen-a-00000000-0002-0001-0000-000171973694";"opinion";"Wie Schaufensterpuppen im Männerladen";"Die Christdemokraten wollen eine Frauenquote einführen – aber das ist kaum mehr als ein Bluff. Die Altherrentruppe braucht grundlegende Veränderungen.";"Frauen in der CDU";"2020-07-10 16:00:00";"default";TRUE;"no336_opinion_plus_2020-07-10H16-00-00.png"
"https://www.spiegel.de/wirtschaft/unternehmen/lufthansa-grossaktionaer-heinz-hermann-thiele-der-milliardaer-vor-dem-sie-zittern-a-00000000-0002-0001-0000-000171773549";"news";"Der Milliardär, vor dem alle zittern";"Heinz Hermann Thiele gilt als härtester Unternehmer Deutschlands. Und als Sturkopf, der alles besser weiß - auch gegenüber der Politik.";"Lufthansa-Großaktionär Heinz Hermann Thiele";"2020-06-26 11:00:00";"default";TRUE;"no337_news_plus_2020-06-26H11-00-00.png"
"https://www.spiegel.de/gesundheit/ernaehrung/muskelschwund-im-alter-wie-beuge-ich-sarkopenie-vor-a-c5c73a71-4b86-4e8e-9f1d-2ee644e641f4";"news";"Wie man sein Leben lang starke Muskeln behält";"Forscher haben herausgefunden, dass der Schwund von Muskelmasse nicht vorherbestimmt ist. Bis ins Greisenalter lässt sich der Körper trainieren. Das führt zu besserer Gesundheit und mehr Lebensqualität.";"Neue Erkenntnisse über Fitness im Alter";"2020-02-01 23:33:00";"default";TRUE;"no338_news_plus_2020-02-01H23-33-00.png"
"https://www.spiegel.de/wirtschaft/service/holzpellets-bis-waermepumpe-mit-welcher-heizung-sie-am-meisten-geld-sparen-a-82c3464c-ecda-40df-93b6-dad5f76e6410";"news";"Mit welcher Heizung Sie am meisten Geld sparen";"Wer sein Haus klimafreundlich heizen will, hat eine Vielzahl von Möglichkeiten. Wir stellen die verschiedenen Konzepte vor und rechnen aus, welches Modell sich langfristig lohnt.";"Von Holzpellets bis Wärmepumpe";"2020-05-31 05:19:03";"default";TRUE;"no339_news_plus_2020-05-31H05-19-03.png"
"https://www.spiegel.de/gesundheit/ernaehrung/coronavirus-wie-jeder-seine-immunabwehr-staerken-kann-a-00000000-0002-0001-0000-000171527086";"highlight";"Wie jeder seine Immunabwehr stärken kann";"Covid-19 tötet insbesondere Menschen mit Übergewicht, Bluthochdruck und Diabetes mellitus Typ 2. Studien zeigen, mit welchen Mitteln sich das Risiko deutlich reduzieren lässt.";"Körpereigener Corona-Schutzwall";"2020-06-12 16:00:00";"default";TRUE;"no340_highlight_plus_2020-06-12H16-00-00.png"
"https://www.spiegel.de/gesundheit/diagnose/husten-die-meisten-mittel-wirken-nicht-a-f4183728-14e2-4590-8c33-55e24806970b";"highlight";"Die meisten Hustensäfte wirken nicht";"In jeder Erkältungssaison geben die Deutschen Millionen Euro für Hustenmittel aus - doch viele Präparate helfen offenbar nur den Herstellern. ";"Wissenschaftliche Forschung";"2020-01-22 23:17:43";"default";TRUE;"no341_highlight_plus_2020-01-22H23-17-43.png"
"https://www.spiegel.de/panorama/justiz/anlagebetrug-im-internet-wie-kriminelle-via-postbank-kleinanleger-ausnehmen-a-00000000-0002-0001-0000-000170923511";"news";"Bertel ist abgemolken";"Betrüger kassieren Hunderte Millionen Euro von Anlegern. Ihre Masche mit den märchenhaften Renditeversprechen klappt auch deshalb, weil Postbank und Wirecard den Kontoservice liefern - und damit die vermeintliche Seriosität.";"Unternehmer fielen auf Internetbetrüger herein";"2020-05-15 11:00:00";"default";TRUE;"no342_news_plus_2020-05-15H11-00-00.png"
"https://www.spiegel.de/familie/nach-einer-krise-zurueck-ins-leben-tina-degener-eschmann-hat-den-tsunami-2004-ueberlebt-a-00000000-0002-0001-0000-000170716910";"highlight";"\"\"Mama, wie sollen wir das denn ohne Papa schaffen?\"\"";"Es sollte der erste längere Familienurlaub werden. Dann rollte der Tsunami über Khao Lak. Tina Degeners Eschmann rettete sich mit ihren Kindern, ihr Mann starb. Ein Überlebensbericht.";"Nach einer Krise zurück ins Leben";"2020-06-08 14:18:59";"default";TRUE;"no343_highlight_plus_2020-06-08H14-18-59.png"
"https://www.spiegel.de/panorama/benin-und-deutscher-rechtsmediziner-der-voodoo-priester-und-die-leichenteile-a-00000000-0002-0001-0000-000169470920";"news";"Der Voodoo-Priester und die Leichenteile";"In Benin verschwindet 2010 ein Regimekritiker, eine Regierungskrise droht. Der Präsident bittet Deutschland um Hilfe. Rechtsmediziner Klaus Püschel steigt ins Flugzeug und kommt einem unfassbaren Verbrechen auf die Spur.";"Ein Rechtsmediziner und sein schwerster Fall";"2020-02-18 23:23:00";"default";TRUE;"no344_news_plus_2020-02-18H23-23-00.png"
"https://www.spiegel.de/kultur/thomas-piketty-radikale-idee-zu-universeller-erbschaft-120-000-euro-fuer-jeden-a-00000000-0002-0001-0000-000169828737";"news";"120.000 Euro für jeden";"Der linke Vordenker Thomas Piketty findet: Damit die Reichen nicht immer reicher werden, sollten wir jedem Erwachsenen eine \"\"universelle Erbschaft\"\" schenken. Wie soll das funktionieren?";"Radikale Ideen eines Ökonomieprofessors";"2020-03-06 17:00:00";"default";TRUE;"no345_news_plus_2020-03-06H17-00-00.png"
"https://www.spiegel.de/reise/europa/mallorca-hilferuf-der-mallorquiner-bitte-fahrt-nach-malle-a-00000000-0002-0001-0000-000171875130";"opinion";"Bitte, fahrt nach Malle!";"Mallorca ohne Massentourismus ist ein Paradies. Doch wenn man den Mallorquinern einen Gefallen tun will, bucht man sich einen Flug und ruiniert es.";"Hilferuf aus Spanien";"2020-07-03 11:30:00";"default";TRUE;"no346_opinion_plus_2020-07-03H11-30-00.png"
"https://www.spiegel.de/psychologie/schlechtes-namensgedaechtnis-wie-heissen-sie-noch-mal-a-de4c19c6-d4db-4805-b641-aedcef0e01bb";"highlight";"Wie heißen Sie noch mal?";"Gerade gehört, schon wieder vergessen: Viele Menschen haben ein schlechtes Namensgedächtnis, auch unser Autor leidet darunter. Ein paar kleine Tricks helfen.";"Kopfsache";"2020-02-09 18:18:46";"default";TRUE;"no347_highlight_plus_2020-02-09H18-18-46.png"
"https://www.spiegel.de/politik/deutschland/linkenpolitiker-ingo-paeschke-aus-forst-verteidigt-afd-kooperation-a-ae161217-035d-4114-8dfe-d212d241799e";"news";"\"\"Eine pauschale Abgrenzung nach rechts - auf lokaler Ebene funktioniert das nicht\"\"";"Weil er mit der AfD gemeinsame Sache gemacht hat, will die Linke Ingo Paeschke aus der Partei werfen. Hier spricht der Brandenburger Lokalpolitiker über die Kritik und seinen Umgang mit den Rechten.";"Linkenpolitiker verteidigt Kooperation mit der AfD";"2020-07-01 13:43:49";"default";TRUE;"no348_news_plus_2020-07-01H13-43-49.png"
"https://www.spiegel.de/psychologie/corona-und-der-tod-meines-vaters-ein-hoher-preis-fuer-sicherheit-a-00000000-0002-0001-0000-000170816336";"opinion";"Ein hoher Preis für Sicherheit";"In der Osterwoche starb mein Vater. Er war nicht an Covid-19 erkrankt. Und dennoch frage ich mich, ob das Coronavirus für seinen Tod mitverantwortlich ist.";"Corona und der Tod meines Vaters";"2020-05-08 16:00:00";"default";TRUE;"no349_opinion_plus_2020-05-08H16-00-00.png"
"https://www.spiegel.de/kultur/literatur/egon-friedell-der-dreissigjaehrige-krieg-in-nur-einem-satz-a-d288da1f-43bc-4e1e-a655-f0faebfc0ba9";"opinion";"Der Dreißigjährige Krieg in einem Satz";"Unser Kolumnist zeigt an Beispielen aus der Literatur, wie kraftvoll die deutsche Sprache sein kann. Folge 36: Egon Friedells \"\"Kulturgeschichte der Neuzeit\"\" und die Magie des Doppelpunkts.";"Schöner schreiben";"2020-06-04 13:40:40";"default";TRUE;"no350_opinion_plus_2020-06-04H13-40-40.png"
